time,volume,aggregate volume,aggregate mass,speed(F)
717.6138483703667,0.0016635009105380536,0.5108409649170065,1123.8501228174143,1423.7202194357367
718.9929816952963,0.0009817490551316513,0.5118227139721381,1126.0099707387037,1423.7202194357367
721.7322839449656,0.0019500024102035202,0.5137727163823416,1130.2999760411515,1423.7202194357367
727.632319559638,0.0042000020201322895,0.5179727184024738,1139.5399804854424,1423.7202194357367
733.5323551743103,0.0042000020201322895,0.5221727204226061,1148.7799849297335,1423.7202194357367
739.4323907889826,0.0042000020201322895,0.5263727224427384,1158.0199893740244,1423.7202194357367
742.1716930386519,0.0019500024102035202,0.5283227248529418,1162.3099946764721,1423.7202194357367
743.5508263635816,0.0009817490551316513,0.5293044739080734,1164.4698425977615,1423.7202194357367
745.8876618981071,0.0016635009105380536,0.5309679748186115,1168.1295446009453,1423.7202194357367
748.2244974326327,0.0016635009105380536,0.5326314757291495,1171.789246604129,1423.7202194357367
750.5613329671583,0.0016635009105380536,0.5342949766396875,1175.4489486073126,1423.7202194357367
751.729750734421,0.0008317504552690268,0.5351267270949566,1177.2787996089044,1423.7202194357367
752.1511818497547,0.00030000235272259923,0.5354267294476792,1177.9388047848943,1423.7202194357367
753.3195996170175,0.0008317504552690268,0.5362584799029483,1179.7686557864863,1423.7202194357367
755.6564351515431,0.0016635009105380536,0.5379219808134863,1183.42835778967,1423.7202194357367
757.9932706860686,0.0016635009105380536,0.5395854817240243,1187.0880597928535,1423.7202194357367
760.3301062205942,0.0016635009105380536,0.5412489826345623,1190.7477617960371,1423.7202194357367
761.7092395455238,0.0009817490551316513,0.5422307316896939,1192.9076097173267,1423.7202194357367
764.4485417951931,0.0019500024102035202,0.5441807340998974,1197.1976150197743,1423.7202194357367
770.3485774098655,0.0042000020201322895,0.5483807361200297,1206.4376194640654,1423.7202194357367
776.2486130245378,0.0042000020201322895,0.552580738140162,1215.6776239083563,1423.7202194357367
782.1486486392101,0.0042000020201322895,0.5567807401602942,1224.9176283526472,1423.7202194357367
784.8879508888795,0.0019500024102035202,0.5587307425704977,1229.207633655095,1423.7202194357367
786.2670842138091,0.0009817490551316513,0.5597124916256293,1231.3674815763845,1423.7202194357367
788.6039197483346,0.0016635009105380536,0.5613759925361673,1235.0271835795681,1423.7202194357367
790.9407552828602,0.0016635009105380536,0.5630394934467053,1238.6868855827518,1423.7202194357367
793.2775908173858,0.0016635009105380536,0.5647029943572434,1242.3465875859354,1423.7202194357367
794.4460085846486,0.0008317504552690268,0.5655347448125124,1244.1764385875274,1423.7202194357367
794.8674396999822,0.00030000235272259923,0.5658347471652351,1244.836443763517,1423.7202194357367
796.035857467245,0.0008317504552690268,0.5666664976205041,1246.6662947651091,1423.7202194357367
798.3726930017706,0.0016635009105380536,0.5683299985310422,1250.3259967682927,1423.7202194357367
800.7095285362961,0.0016635009105380536,0.5699934994415802,1253.9856987714763,1423.7202194357367
803.0463640708217,0.0016635009105380536,0.5716570003521182,1257.64540077466,1423.7202194357367
804.4254973957513,0.0009817490551316513,0.5726387494072498,1259.8052486959496,1423.7202194357367
807.1647996454207,0.0019500024102035202,0.5745887518174533,1264.0952539983973,1423.7202194357367
813.064835260093,0.0042000020201322895,0.5787887538375855,1273.3352584426882,1423.7202194357367
818.9648708747653,0.0042000020201322895,0.5829887558577178,1282.575262886979,1423.7202194357367
824.8649064894377,0.0042000020201322895,0.5871887578778501,1291.8152673312702,1423.7202194357367
827.604208739107,0.0019500024102035202,0.5891387602880536,1296.1052726337177,1423.7202194357367
828.9833420640366,0.0009817490551316513,0.5901205093431852,1298.2651205550073,1423.7202194357367
831.3201775985622,0.0016635009105380536,0.5917840102537232,1301.924822558191,1423.7202194357367
833.6570131330877,0.0016635009105380536,0.5934475111642612,1305.5845245613746,1423.7202194357367
835.9938486676133,0.0016635009105380536,0.5951110120747992,1309.2442265645582,1423.7202194357367
837.1622664348761,0.0008317504552690268,0.5959427625300683,1311.0740775661502,1423.7202194357367
837.5836975502098,0.00030000235272259923,0.5962427648827909,1311.7340827421401,1423.7202194357367
838.7521153174725,0.0008317504552690268,0.59707451533806,1313.563933743732,1423.7202194357367
841.0889508519981,0.0016635009105380536,0.598738016248598,1317.2236357469155,1423.7202194357367
843.4257863865237,0.0016635009105380536,0.600401517159136,1320.8833377500994,1423.7202194357367
845.7626219210492,0.0016635009105380536,0.602065018069674,1324.543039753283,1423.7202194357367
847.1417552459789,0.0009817490551316513,0.6030467671248056,1326.7028876745724,1423.7202194357367
849.8810574956482,0.0019500024102035202,0.6049967695350091,1330.9928929770201,1423.7202194357367
855.7810931103205,0.0042000020201322895,0.6091967715551414,1340.232897421311,1423.7202194357367
861.6811287249928,0.0042000020201322895,0.6133967735752737,1349.4729018656021,1423.7202194357367
867.5811643396652,0.0042000020201322895,0.6175967755954059,1358.712906309893,1423.7202194357367
870.3204665893345,0.0019500024102035202,0.6195467780056094,1363.0029116123408,1423.7202194357367
871.6995999142641,0.0009817490551316513,0.620528527060741,1365.1627595336302,1423.7202194357367
874.0364354487897,0.0016635009105380536,0.622192027971279,1368.822461536814,1423.7202194357367
876.3732709833153,0.0016635009105380536,0.6238555288818171,1372.4821635399976,1423.7202194357367
878.7101065178408,0.0016635009105380536,0.6255190297923551,1376.1418655431812,1423.7202194357367
879.8785242851036,0.0008317504552690268,0.6263507802476241,1377.971716544773,1423.7202194357367
880.2999554004373,0.00030000235272259923,0.6266507826003468,1378.631721720763,1423.7202194357367
881.4683731677001,0.0008317504552690268,0.6274825330556159,1380.461572722355,1423.7202194357367
883.8052087022256,0.0016635009105380536,0.6291460339661539,1384.1212747255386,1423.7202194357367
886.1420442367512,0.0016635009105380536,0.6308095348766919,1387.7809767287222,1423.7202194357367
888.4788797712768,0.0016635009105380536,0.6324730357872299,1391.4406787319058,1423.7202194357367
889.8580130962064,0.0009817490551316513,0.6334547848423615,1393.6005266531954,1423.7202194357367
892.5973153458757,0.0019500024102035202,0.635404787252565,1397.890531955643,1423.7202194357367
898.497350960548,0.0042000020201322895,0.6396047892726973,1407.130536399934,1423.7202194357367
904.3973865752204,0.0042000020201322895,0.6438047912928295,1416.370540844225,1423.7202194357367
910.2974221898927,0.0042000020201322895,0.6480047933129618,1425.610545288516,1423.7202194357367
913.036724439562,0.0019500024102035202,0.6499547957231653,1429.9005505909636,1423.7202194357367
914.4158577644916,0.0009817490551316513,0.6509365447782969,1432.0603985122532,1423.7202194357367
916.7526932990172,0.0016635009105380536,0.6526000456888349,1435.7201005154368,1423.7202194357367
919.0895288335428,0.0016635009105380536,0.6542635465993729,1439.3798025186204,1423.7202194357367
921.4263643680683,0.0016635009105380536,0.6559270475099109,1443.039504521804,1423.7202194357367
922.5947821353311,0.0008317504552690268,0.65675879796518,1444.869355523396,1423.7202194357367
923.0162132506648,0.00030000235272259923,0.6570588003179026,1445.5293606993857,1423.7202194357367
924.1846310179276,0.0008317504552690268,0.6578905507731717,1447.3592117009778,1423.7202194357367
926.5214665524531,0.0016635009105380536,0.6595540516837097,1451.0189137041614,1423.7202194357367
928.8583020869787,0.0016635009105380536,0.6612175525942477,1454.678615707345,1423.7202194357367
931.1951376215043,0.0016635009105380536,0.6628810535047858,1458.3383177105286,1423.7202194357367
932.5742709464339,0.0009817490551316513,0.6638628025599174,1460.4981656318182,1423.7202194357367
935.3135731961032,0.0019500024102035202,0.6658128049701209,1464.788170934266,1423.7202194357367
941.2136088107756,0.0042000020201322895,0.6700128069902531,1474.0281753785569,1423.7202194357367
947.1136444254479,0.0042000020201322895,0.6742128090103854,1483.2681798228477,1423.7202194357367
953.0136800401202,0.0042000020201322895,0.6784128110305176,1492.5081842671389,1423.7202194357367
955.7529822897895,0.0019500024102035202,0.6803628134407211,1496.7981895695866,1423.7202194357367
957.1321156147192,0.0009817490551316513,0.6813445624958527,1498.958037490876,1423.7202194357367
959.4689511492447,0.0016635009105380536,0.6830080634063908,1502.6177394940596,1423.7202194357367
961.8057866837703,0.0016635009105380536,0.6846715643169288,1506.2774414972432,1423.7202194357367
964.1426222182959,0.0016635009105380536,0.6863350652274668,1509.9371435004268,1423.7202194357367
965.3110399855586,0.0008317504552690268,0.6871668156827359,1511.7669945020189,1423.7202194357367
965.7324711008923,0.00030000235272259923,0.6874668180354585,1512.4269996780088,1423.7202194357367
966.9008888681551,0.0008317504552690268,0.6882985684907276,1514.2568506796006,1423.7202194357367
969.2377244026807,0.0016635009105380536,0.6899620694012656,1517.9165526827842,1423.7202194357367
971.5745599372062,0.0016635009105380536,0.6916255703118036,1521.576254685968,1423.7202194357367
973.9113954717318,0.0016635009105380536,0.6932890712223416,1525.2359566891516,1423.7202194357367
975.2905287966614,0.0009817490551316513,0.6942708202774732,1527.395804610441,1423.7202194357367
978.0298310463307,0.0019500024102035202,0.6962208226876767,1531.6858099128888,1423.7202194357367
983.9298666610031,0.0042000020201322895,0.700420824707809,1540.9258143571797,1423.7202194357367
989.8299022756754,0.0042000020201322895,0.7046208267279412,1550.1658188014708,1423.7202194357367
995.7299378903477,0.0042000020201322895,0.7088208287480735,1559.4058232457617,1423.7202194357367
998.4692401400171,0.0019500024102035202,0.710770831158277,1563.6958285482094,1423.7202194357367
999.8483734649467,0.0009817490551316513,0.7117525802134086,1565.8556764694988,1423.7202194357367
1002.1852089994723,0.0016635009105380536,0.7134160811239466,1569.5153784726826,1423.7202194357367
1004.5220445339978,0.0016635009105380536,0.7150795820344846,1573.1750804758663,1423.7202194357367
1006.8588800685234,0.0016635009105380536,0.7167430829450226,1576.8347824790499,1423.7202194357367
1008.0272978357862,0.0008317504552690268,0.7175748334002917,1578.6646334806417,1423.7202194357367
1008.4487289511198,0.00030000235272259923,0.7178748357530144,1579.3246386566316,1423.7202194357367
1009.6171467183826,0.0008317504552690268,0.7187065862082834,1581.1544896582236,1423.7202194357367
1011.9539822529082,0.0016635009105380536,0.7203700871188214,1584.8141916614072,1423.7202194357367
1014.2908177874338,0.0016635009105380536,0.7220335880293595,1588.4738936645908,1423.7202194357367
1016.6276533219593,0.0016635009105380536,0.7236970889398975,1592.1335956677744,1423.7202194357367
1018.0067866468889,0.0009817490551316513,0.7246788379950291,1594.293443589064,1423.7202194357367
1020.7460888965583,0.0019500024102035202,0.7266288404052326,1598.5834488915116,1423.7202194357367
1026.6461245112307,0.0042000020201322895,0.7308288424253648,1607.8234533358027,1423.7202194357367
1032.546160125903,0.0042000020201322895,0.7350288444454971,1617.0634577800936,1423.7202194357367
1038.4461957405754,0.0042000020201322895,0.7392288464656294,1626.3034622243847,1423.7202194357367
1041.1854979902446,0.0019500024102035202,0.7411788488758329,1630.5934675268322,1423.7202194357367
1042.5646313151742,0.0009817490551316513,0.7421605979309644,1632.7533154481218,1423.7202194357367
1044.9014668496998,0.0016635009105380536,0.7438240988415025,1636.4130174513054,1423.7202194357367
1047.2383023842253,0.0016635009105380536,0.7454875997520405,1640.072719454489,1423.7202194357367
1049.575137918751,0.0016635009105380536,0.7471511006625785,1643.7324214576727,1423.7202194357367
1050.7435556860137,0.0008317504552690268,0.7479828511178476,1645.5622724592647,1423.7202194357367
1051.1649868013474,0.00030000235272259923,0.7482828534705702,1646.2222776352544,1423.7202194357367
1052.3334045686101,0.0008317504552690268,0.7491146039258393,1648.0521286368464,1423.7202194357367
1054.6702401031357,0.0016635009105380536,0.7507781048363773,1651.71183064003,1423.7202194357367
1057.0070756376613,0.0016635009105380536,0.7524416057469153,1655.3715326432136,1423.7202194357367
1059.3439111721868,0.0016635009105380536,0.7541051066574533,1659.0312346463973,1423.7202194357367
1060.7230444971165,0.0009817490551316513,0.7550868557125849,1661.1910825676869,1423.7202194357367
1063.4623467467857,0.0019500024102035202,0.7570368581227884,1665.4810878701346,1423.7202194357367
1069.362382361458,0.0042000020201322895,0.7612368601429207,1674.7210923144255,1423.7202194357367
1075.2624179761303,0.0042000020201322895,0.765436862163053,1683.9610967587164,1423.7202194357367
1081.1624535908027,0.0042000020201322895,0.7696368641831852,1693.2011012030075,1423.7202194357367
1083.9017558404719,0.0019500024102035202,0.7715868665933887,1697.4911065054553,1423.7202194357367
1085.2808891654015,0.0009817490551316513,0.7725686156485203,1699.6509544267446,1423.7202194357367
1087.617724699927,0.0016635009105380536,0.7742321165590583,1703.3106564299283,1423.7202194357367
1089.9545602344526,0.0016635009105380536,0.7758956174695963,1706.9703584331119,1423.7202194357367
1092.2913957689782,0.0016635009105380536,0.7775591183801344,1710.6300604362957,1423.7202194357367
1093.459813536241,0.0008317504552690268,0.7783908688354034,1712.4599114378875,1423.7202194357367
1093.8812446515747,0.00030000235272259923,0.7786908711881261,1713.1199166138774,1423.7202194357367
1095.0496624188374,0.0008317504552690268,0.7795226216433951,1714.9497676154692,1423.7202194357367
1097.386497953363,0.0016635009105380536,0.7811861225539332,1718.6094696186528,1423.7202194357367
1099.7233334878886,0.0016635009105380536,0.7828496234644712,1722.2691716218367,1423.7202194357367
1102.0601690224141,0.0016635009105380536,0.7845131243750092,1725.9288736250203,1423.7202194357367
1103.4393023473438,0.0009817490551316513,0.7854948734301408,1728.0887215463097,1423.7202194357367
1106.178604597013,0.0019500024102035202,0.7874448758403443,1732.3787268487574,1423.7202194357367
1112.0786402116853,0.0042000020201322895,0.7916448778604765,1741.6187312930483,1423.7202194357367
1117.9786758263576,0.0042000020201322895,0.7958448798806088,1750.8587357373394,1423.7202194357367
1123.87871144103,0.0042000020201322895,0.8000448819007411,1760.0987401816303,1423.7202194357367
1126.6180136906992,0.0019500024102035202,0.8019948843109446,1764.388745484078,1423.7202194357367
1127.9971470156288,0.0009817490551316513,0.8029766333660762,1766.5485934053675,1423.7202194357367
1130.3339825501544,0.0016635009105380536,0.8046401342766142,1770.2082954085513,1423.7202194357367
1132.67081808468,0.0016635009105380536,0.8063036351871522,1773.867997411735,1423.7202194357367
1135.0076536192055,0.0016635009105380536,0.8079671360976902,1777.5276994149185,1423.7202194357367
1136.1760713864683,0.0008317504552690268,0.8087988865529593,1779.3575504165103,1423.7202194357367
1136.597502501802,0.00030000235272259923,0.8090988889056819,1780.0175555925002,1423.7202194357367
1137.7659202690647,0.0008317504552690268,0.809930639360951,1781.8474065940923,1423.7202194357367
1140.1027558035903,0.0016635009105380536,0.811594140271489,1785.5071085972759,1423.7202194357367
1142.4395913381159,0.0016635009105380536,0.813257641182027,1789.1668106004595,1423.7202194357367
1144.7764268726414,0.0016635009105380536,0.814921142092565,1792.826512603643,1423.7202194357367
1146.155560197571,0.0009817490551316513,0.8159028911476967,1794.9863605249327,1423.7202194357367
1148.8948624472403,0.0019500024102035202,0.8178528935579001,1799.2763658273802,1423.7202194357367
1154.7948980619126,0.0042000020201322895,0.8220528955780324,1808.5163702716713,1423.7202194357367
1160.694933676585,0.0042000020201322895,0.8262528975981647,1817.7563747159622,1423.7202194357367
1166.5949692912573,0.0042000020201322895,0.8304528996182969,1826.9963791602534,1423.7202194357367
1169.3342715409265,0.0019500024102035202,0.8324029020285004,1831.2863844627009,1423.7202194357367
1170.713404865856,0.0009817490551316513,0.833384651083632,1833.4462323839905,1423.7202194357367
1173.0502404003817,0.0016635009105380536,0.83504815199417,1837.105934387174,1423.7202194357367
1175.3870759349072,0.0016635009105380536,0.8367116529047081,1840.7656363903577,1423.7202194357367
1177.7239114694328,0.0016635009105380536,0.8383751538152461,1844.4253383935413,1423.7202194357367
1178.8923292366956,0.0008317504552690268,0.8392069042705151,1846.2551893951334,1423.7202194357367
1179.3137603520292,0.00030000235272259923,0.8395069066232378,1846.915194571123,1423.7202194357367
1180.482178119292,0.0008317504552690268,0.8403386570785069,1848.745045572715,1423.7202194357367
1182.8190136538176,0.0016635009105380536,0.8420021579890449,1852.4047475758987,1423.7202194357367
1185.1558491883432,0.0016635009105380536,0.8436656588995829,1856.0644495790823,1423.7202194357367
1187.4926847228687,0.0016635009105380536,0.8453291598101209,1859.724151582266,1423.7202194357367
1188.8718180477983,0.0009817490551316513,0.8463109088652525,1861.8839995035555,1423.7202194357367
1191.6111202974676,0.0019500024102035202,0.848260911275456,1866.1740048060033,1423.7202194357367
1197.5111559121399,0.0042000020201322895,0.8524609132955883,1875.4140092502942,1423.7202194357367
1203.4111915268122,0.0042000020201322895,0.8566609153157205,1884.6540136945853,1423.7202194357367
1209.3112271414846,0.0042000020201322895,0.8608609173358528,1893.8940181388762,1423.7202194357367
1212.0505293911538,0.0019500024102035202,0.8628109197460563,1898.184023441324,1423.7202194357367
1213.4296627160834,0.0009817490551316513,0.8637926688011879,1900.3438713626133,1423.7202194357367
1215.766498250609,0.0016635009105380536,0.8654561697117259,1904.003573365797,1423.7202194357367
1218.1033337851345,0.0016635009105380536,0.8671196706222639,1907.6632753689805,1423.7202194357367
1220.44016931966,0.0016635009105380536,0.8687831715328019,1911.3229773721644,1423.7202194357367
1221.6085870869229,0.0008317504552690268,0.869614921988071,1913.1528283737562,1423.7202194357367
1222.0300182022565,0.00030000235272259923,0.8699149243407936,1913.812833549746,1423.7202194357367
1223.1984359695193,0.0008317504552690268,0.8707466747960627,1915.6426845513379,1423.7202194357367
1225.5352715040449,0.0016635009105380536,0.8724101757066007,1919.3023865545217,1423.7202194357367
1227.8721070385704,0.0016635009105380536,0.8740736766171388,1922.9620885577053,1423.7202194357367
1230.208942573096,0.0016635009105380536,0.8757371775276768,1926.621790560889,1423.7202194357367
1231.5880758980256,0.0009817490551316513,0.8767189265828084,1928.7816384821783,1423.7202194357367
1234.3273781476948,0.0019500024102035202,0.8786689289930119,1933.071643784626,1423.7202194357367
1240.2274137623672,0.0042000020201322895,0.8828689310131441,1942.311648228917,1423.7202194357367
1246.1274493770395,0.0042000020201322895,0.8870689330332764,1951.551652673208,1423.7202194357367
1252.0274849917118,0.0042000020201322895,0.8912689350534087,1960.791657117499,1423.7202194357367
1254.766787241381,0.0019500024102035202,0.8932189374636121,1965.0816624199467,1423.7202194357367
1256.1459205663107,0.0009817490551316513,0.8942006865187437,1967.2415103412363,1423.7202194357367
1258.4827561008362,0.0016635009105380536,0.8958641874292818,1970.90121234442,1423.7202194357367
1260.8195916353618,0.0016635009105380536,0.8975276883398198,1974.5609143476036,1423.7202194357367
1263.1564271698874,0.0016635009105380536,0.8991911892503578,1978.2206163507872,1423.7202194357367
1264.3248449371501,0.0008317504552690268,0.9000229397056269,1980.050467352379,1423.7202194357367
1264.7462760524838,0.00030000235272259923,0.9003229420583495,1980.7104725283689,1423.7202194357367
1265.9146938197466,0.0008317504552690268,0.9011546925136186,1982.540323529961,1423.7202194357367
1268.2515293542722,0.0016635009105380536,0.9028181934241566,1986.2000255331445,1423.7202194357367
1270.5883648887977,0.0016635009105380536,0.9044816943346946,1989.8597275363281,1423.7202194357367
1272.9252004233233,0.0016635009105380536,0.9061451952452326,1993.5194295395117,1423.7202194357367
1274.304333748253,0.0009817490551316513,0.9071269443003642,1995.6792774608014,1423.7202194357367
1277.0436359979221,0.0019500024102035202,0.9090769467105677,1999.9692827632489,1423.7202194357367
1282.9436716125945,0.0042000020201322895,0.9132769487307,2009.20928720754,1423.7202194357367
1288.8437072272668,0.0042000020201322895,0.9174769507508322,2018.449291651831,1423.7202194357367
1294.7437428419391,0.0042000020201322895,0.9216769527709645,2027.689296096122,1423.7202194357367
1297.4830450916083,0.0019500024102035202,0.923626955181168,2031.9793013985695,1423.7202194357367
1298.862178416538,0.0009817490551316513,0.9246087042362996,2034.1391493198591,1423.7202194357367
1301.1990139510635,0.0016635009105380536,0.9262722051468376,2037.7988513230428,1423.7202194357367
1303.535849485589,0.0016635009105380536,0.9279357060573756,2041.4585533262264,1423.7202194357367
1305.8726850201147,0.0016635009105380536,0.9295992069679136,2045.11825532941,1423.7202194357367
1307.0411027873774,0.0008317504552690268,0.9304309574231827,2046.948106331002,1423.7202194357367
1307.4625339027111,0.00030000235272259923,0.9307309597759054,2047.6081115069917,1423.7202194357367
1308.630951669974,0.0008317504552690268,0.9315627102311744,2049.437962508584,1423.7202194357367
1310.9677872044995,0.0016635009105380536,0.9332262111417124,2053.0976645117676,1423.7202194357367
1313.304622739025,0.0016635009105380536,0.9348897120522505,2056.757366514951,1423.7202194357367
1315.6414582735506,0.0016635009105380536,0.9365532129627885,2060.417068518135,1423.7202194357367
1317.0205915984802,0.0009817490551316513,0.9375349620179201,2062.576916439424,1423.7202194357367
1319.7598938481494,0.0019500024102035202,0.9394849644281236,2066.866921741872,1423.7202194357367
1325.6599294628218,0.0042000020201322895,0.9436849664482558,2076.106926186163,1423.7202194357367
1331.559965077494,0.0042000020201322895,0.9478849684683881,2085.3469306304537,1423.7202194357367
1337.4600006921664,0.0042000020201322895,0.9520849704885204,2094.586935074745,1423.7202194357367
1340.1993029418356,0.0019500024102035202,0.9540349728987239,2098.8769403771926,1423.7202194357367
1341.5784362667653,0.0009817490551316513,0.9550167219538555,2101.036788298482,1423.7202194357367
1343.9152718012908,0.0016635009105380536,0.9566802228643935,2104.6964903016656,1423.7202194357367
1346.2521073358164,0.0016635009105380536,0.9583437237749315,2108.356192304849,1423.7202194357367
1348.588942870342,0.0016635009105380536,0.9600072246854695,2112.015894308033,1423.7202194357367
1349.7573606376047,0.0008317504552690268,0.9608389751407386,2113.845745309625,1423.7202194357367
1350.1787917529384,0.00030000235272259923,0.9611389774934612,2114.5057504856145,1423.7202194357367
1351.3472095202012,0.0008317504552690268,0.9619707279487303,2116.3356014872065,1423.7202194357367
1353.6840450547268,0.0016635009105380536,0.9636342288592683,2119.99530349039,1423.7202194357367
1356.0208805892523,0.0016635009105380536,0.9652977297698063,2123.6550054935738,1423.7202194357367
1358.357716123778,0.0016635009105380536,0.9669612306803443,2127.3147074967574,1423.7202194357367
1359.7368494487075,0.0009817490551316513,0.9679429797354759,2129.474555418047,1423.7202194357367
1362.4761516983767,0.0019500024102035202,0.9698929821456794,2133.764560720495,1423.7202194357367
1368.376187313049,0.0042000020201322895,0.9740929841658117,2143.0045651647856,1423.7202194357367
1374.2762229277214,0.0042000020201322895,0.978292986185944,2152.2445696090767,1423.7202194357367
1380.1762585423937,0.0042000020201322895,0.9824929882060762,2161.484574053368,1423.7202194357367
1382.915560792063,0.0019500024102035202,0.9844429906162797,2165.774579355815,1423.7202194357367
1384.2946941169926,0.0009817490551316513,0.9854247396714113,2167.934427277105,1423.7202194357367
1386.6315296515181,0.0016635009105380536,0.9870882405819493,2171.5941292802886,1423.7202194357367
1388.9683651860437,0.0016635009105380536,0.9887517414924873,2175.253831283472,1423.7202194357367
1391.3052007205692,0.0016635009105380536,0.9904152424030254,2178.913533286656,1423.7202194357367
1392.473618487832,0.0008317504552690268,0.9912469928582944,2180.743384288248,1423.7202194357367
1392.8950496031657,0.00030000235272259923,0.9915469952110171,2181.4033894642375,1423.7202194357367
1394.0634673704285,0.0008317504552690268,0.9923787456662861,2183.2332404658296,1423.7202194357367
1396.400302904954,0.0016635009105380536,0.9940422465768242,2186.892942469013,1423.7202194357367
1398.7371384394796,0.0016635009105380536,0.9957057474873622,2190.552644472197,1423.7202194357367
1401.0739739740052,0.0016635009105380536,0.9973692483979002,2194.2123464753804,1423.7202194357367
1402.4531072989348,0.0009817490551316513,0.9983509974530318,2196.37219439667,1423.7202194357367
1405.192409548604,0.0019500024102035202,1.0003009998632353,2200.6621996991175,1423.7202194357367
1411.0924451632764,0.0042000020201322895,1.0045010018833676,2209.9022041434087,1423.7202194357367
1416.9924807779487,0.0042000020201322895,1.0087010039034998,2219.1422085876998,1423.7202194357367
1422.892516392621,0.0042000020201322895,1.012901005923632,2228.3822130319904,1423.7202194357367
1425.6318186422902,0.0019500024102035202,1.0148510083338356,2232.672218334438,1423.7202194357367
1427.0109519672199,0.0009817490551316513,1.0158327573889672,2234.8320662557276,1423.7202194357367
1429.3477875017454,0.0016635009105380536,1.0174962582995053,2238.4917682589116,1423.7202194357367
1431.684623036271,0.0016635009105380536,1.0191597592100434,2242.1514702620957,1423.7202194357367
1434.0214585707965,0.0016635009105380536,1.0208232601205816,2245.8111722652793,1423.7202194357367
